TITLE = "Heat equation result: 3D-Volume Data"
VARIABLES ="X", "Y", "Z", "P(x,y,z)"
ZONE I=28,      J=28, K=28,    F=Point
4.0      25.0       19.0       0.3000235489683862       0.40001885444253704
4.0      25.0       20.0       0.30002345431771094       0.4000187786816012
4.0      25.0       21.0       0.3000233341521245       0.4000186824976373
4.0      25.0       22.0       0.3000231967667349       0.40001857252990286
4.0      25.0       23.0       0.30002305108191824       0.40001845591833207
4.0      25.0       24.0       0.3000229061032336       0.40001833987120194
4.0      25.0       25.0       0.30002277042272224       0.40001823126603714
4.0      25.0       26.0       0.3000226517909925       0.40001813630697924
4.0      25.0       27.0       0.3000225567743587       0.4000180602503181
4.0      25.0       28.0       0.30002249049843616       0.40001800719914515
4.0      26.0       1.0       0.300021396446851       0.4000171315096669
4.0      26.0       2.0       0.300021396446851       0.4000171315096669
4.0      26.0       3.0       0.30002143701793577       0.4000171639848141
4.0      26.0       4.0       0.30002151661287285       0.4000172276964759
4.0      26.0       5.0       0.30002163217018873       0.40001732019380565
4.0      26.0       6.0       0.30002177918489253       0.4000174378704396
4.0      26.0       7.0       0.30002195182556124       0.4000175760582357
4.0      26.0       8.0       0.30002214310825287       0.40001772916662587
4.0      26.0       9.0       0.30002234513693554       0.4000178908750752
4.0      26.0       10.0       0.3000225494155146       0.4000180543829727
4.0      26.0       11.0       0.30002274722861977       0.400018212714404
4.0      26.0       12.0       0.300022930077197       0.40001835906686367
4.0      26.0       13.0       0.3000230901434751       0.40001848718330635
4.0      26.0       14.0       0.30002322074984444       0.40001859171943216
4.0      26.0       15.0       0.3000233167712659       0.40001866857358265
4.0      26.0       16.0       0.3000233749614208       0.4000187151477664
4.0      26.0       17.0       0.30002339415992135       0.4000187305133668
4.0      26.0       18.0       0.30002337535892415       0.4000187154644894
4.0      26.0       19.0       0.3000233216217537       0.40001867245278266
4.0      26.0       20.0       0.3000232378606372       0.4000186054096934
4.0      26.0       21.0       0.30002313049495233       0.4000185194729277
4.0      26.0       22.0       0.3000230070224759       0.400018420643481
4.0      26.0       23.0       0.3000228755433428       0.4000183154045986
4.0      26.0       24.0       0.3000227442771971       0.4000182103354139
4.0      26.0       25.0       0.30002262110933653       0.40001811174762075
4.0      26.0       26.0       0.3000225131919929       0.4000180253663094
4.0      26.0       27.0       0.3000224266158624       0.4000179560669721
4.0      26.0       28.0       0.3000223661565188       0.40001790767246453
4.0      27.0       1.0       0.3000213158708431       0.4000170670152772
4.0      27.0       2.0       0.3000213158708431       0.4000170670152772
4.0      27.0       3.0       0.3000213542301976       0.40001709771975263
4.0      27.0       4.0       0.3000214294622503       0.40001715793856274
4.0      27.0       5.0       0.3000215386309715       0.40001724532130695
4.0      27.0       6.0       0.300021677429106       0.40001735641991526
4.0      27.0       7.0       0.3000218403034491       0.4000174867890102
4.0      27.0       8.0       0.3000220206346133       0.4000176311298749
4.0      27.0       9.0       0.3000222109772141       0.40001778348277234
4.0      27.0       10.0       0.30002240336231994       0.4000179374691288
4.0      27.0       11.0       0.30002258965696454       0.40001808657930227
4.0      27.0       12.0       0.3000227619668224       0.4000182244948872
4.0      27.0       13.0       0.30002291305881845       0.4000183454269463
4.0      27.0       14.0       0.3000230367731792       0.4000184444456874
4.0      27.0       15.0       0.3000231283904346       0.4000185177741506
4.0      27.0       16.0       0.30002318492002866       0.4000185630190606
4.0      27.0       17.0       0.30002320528267845       0.4000185793167418
4.0      27.0       18.0       0.3000231903683259       0.40001856737944136
4.0      27.0       19.0       0.3000231429631406       0.40001852943697475
4.0      27.0       20.0       0.3000230675518859       0.40001846907855004
4.0      27.0       21.0       0.3000229700136092       0.4000183910093518
4.0      27.0       22.0       0.3000228572384029       0.4000183007438629
4.0      27.0       23.0       0.3000227366985947       0.4000182042627583
4.0      27.0       24.0       0.30002261600905944       0.4000181076609846
4.0      27.0       25.0       0.30002250250762424       0.40001801681195004
4.0      27.0       26.0       0.3000224028796175       0.4000179370669389
4.0      27.0       27.0       0.3000223228417579       0.4000178730020435
4.0      27.0       28.0       0.3000222668924194       0.40001782821818627
4.0      28.0       1.0       0.300021259690963       0.40001702204773576
4.0      28.0       2.0       0.300021259690963       0.40001702204773576
4.0      28.0       3.0       0.30002129653734316       0.4000170515409496
4.0      28.0       4.0       0.30002136878624086       0.40001710937149537
4.0      28.0       5.0       0.30002147358991194       0.4000171932596579
4.0      28.0       6.0       0.30002160677945156       0.40001729986813594
4.0      28.0       7.0       0.30002176299502414       0.400017424906358
4.0      28.0       8.0       0.300021935868805       0.40001756327701066
4.0      28.0       9.0       0.3000221182642879       0.40001770926764946
4.0      28.0       10.0       0.30002230257158413       0.40001785678714663
4.0      28.0       11.0       0.3000224810522955       0.40001799964173423
4.0      28.0       12.0       0.30002264621994457       0.4000181318395395
4.0      28.0       13.0       0.30002279123448633       0.4000182479062403
4.0      28.0       14.0       0.3000229102833266       0.40001834319000096
4.0      28.0       15.0       0.3000229989184618       0.40001841413114747
4.0      28.0       16.0       0.3000230543202448       0.4000184584732479
4.0      28.0       17.0       0.30002307546342394       0.4000184753958536
4.0      28.0       18.0       0.30002306316928307       0.40001846555626885
4.0      28.0       19.0       0.3000230200382746       0.40001843103561313
4.0      28.0       20.0       0.3000229502685645       0.4000183751936779
4.0      28.0       21.0       0.3000228593765181       0.40001830244528974
4.0      28.0       22.0       0.3000227538434177       0.40001821797767145
4.0      28.0       23.0       0.30002264071798523       0.40001812743235954
4.0      28.0       24.0       0.3000225272053821       0.4000180365762996
4.0      28.0       25.0       0.30002242027081055       0.4000179509845807
4.0      28.0       26.0       0.3000223262801151       0.4000178757527148
4.0      28.0       27.0       0.3000222506927516       0.4000178152508212
4.0      28.0       28.0       0.3000221978154214       0.40001777292636503
5.0      1.0       1.0       0.30002045554179557       0.4000163784069821
5.0      1.0       2.0       0.30002045554179557       0.4000163784069821
5.0      1.0       3.0       0.3000204880034887       0.40001640439028935
5.0      1.0       4.0       0.3000205516505519       0.40001645533517816
5.0      1.0       5.0       0.30002064396783573       0.4000165292282255
5.0      1.0       6.0       0.3000207612783735       0.40001662312600966
5.0      1.0       7.0       0.30002089886327327       0.4000167332511178
5.0      1.0       8.0       0.30002105112800737       0.4000168551253112
5.0      1.0       9.0       0.30002121181703906       0.4000169837413904
5.0      1.0       10.0       0.30002137427536374       0.40001711377256816
5.0      1.0       11.0       0.30002153175046165       0.40001723981419723
5.0      1.0       12.0       0.30002167772217764       0.40001735664777827
5.0      1.0       13.0       0.30002180624204344       0.40001745951253287
5.0      1.0       14.0       0.30002191225898517       0.40001754436602094
5.0      1.0       15.0       0.3000219919061298       0.40001760811360254
5.0      1.0       16.0       0.3000220427244544       0.40001764878738677
5.0      1.0       17.0       0.30002206380312596       0.4000176656584842
5.0      1.0       18.0       0.3000220558232992       0.40001765927204336
5.0      1.0       19.0       0.30002202100066927       0.400017631401291
5.0      1.0       20.0       0.3000219629313649       0.4000175849242422
5.0      1.0       21.0       0.30002188635433913       0.40001752363358134
5.0      1.0       22.0       0.3000217968504061       0.40001745199586686
5.0      1.0       23.0       0.30002170050230953       0.4000173748795114
5.0      1.0       24.0       0.30002160354141066       0.4000172972720162
5.0      1.0       25.0       0.3000215120046013       0.40001722400539186
5.0      1.0       26.0       0.3000214314207796       0.4000171595051636
5.0      1.0       27.0       0.30002136654060085       0.40001710757402076
5.0      1.0       28.0       0.3000213211176531       0.4000170712166047
5.0      2.0       1.0       0.30002045554179557       0.4000163784069821
5.0      2.0       2.0       0.30002045554179557       0.4000163784069821
5.0      2.0       3.0       0.3000204880034887       0.40001640439028935
5.0      2.0       4.0       0.3000205516505519       0.40001645533517816
5.0      2.0       5.0       0.30002064396783573       0.4000165292282255
5.0      2.0       6.0       0.3000207612783735       0.40001662312600966
5.0      2.0       7.0       0.30002089886327327       0.4000167332511178
5.0      2.0       8.0       0.30002105112800737       0.4000168551253112
5.0      2.0       9.0       0.30002121181703906       0.4000169837413904
5.0      2.0       10.0       0.30002137427536374       0.40001711377256816
5.0      2.0       11.0       0.30002153175046165       0.40001723981419723
5.0      2.0       12.0       0.30002167772217764       0.40001735664777827
5.0      2.0       13.0       0.30002180624204344       0.40001745951253287
5.0      2.0       14.0       0.30002191225898517       0.40001754436602094
5.0      2.0       15.0       0.3000219919061298       0.40001760811360254
5.0      2.0       16.0       0.3000220427244544       0.40001764878738677
5.0      2.0       17.0       0.30002206380312596       0.4000176656584842
5.0      2.0       18.0       0.3000220558232992       0.40001765927204336
5.0      2.0       19.0       0.30002202100066927       0.400017631401291
5.0      2.0       20.0       0.3000219629313649       0.4000175849242422
5.0      2.0       21.0       0.30002188635433913       0.40001752363358134
5.0      2.0       22.0       0.3000217968504061       0.40001745199586686
5.0      2.0       23.0       0.30002170050230953       0.4000173748795114
5.0      2.0       24.0       0.30002160354141066       0.4000172972720162
5.0      2.0       25.0       0.3000215120046013       0.40001722400539186
5.0      2.0       26.0       0.3000214314207796       0.4000171595051636
5.0      2.0       27.0       0.30002136654060085       0.40001710757402076
5.0      2.0       28.0       0.3000213211176531       0.4000170712166047
5.0      3.0       1.0       0.30002049542615233       0.40001641033199614
5.0      3.0       2.0       0.30002049542615233       0.40001641033199614
5.0      3.0       3.0       0.3000205287234168       0.4000164369842648
5.0      3.0       4.0       0.30002059401694364       0.4000164892473206
5.0      3.0       5.0       0.300020688740965       0.4000165650672173
5.0      3.0       6.0       0.3000208091398386       0.4000166614375457
5.0      3.0       7.0       0.3000209503857849       0.40001677449371514
5.0      3.0       8.0       0.30002110674401167       0.400016899645203
5.0      3.0       9.0       0.300021271788405       0.4000170317482294
5.0      3.0       10.0       0.30002143866734005       0.4000171653185997
5.0      3.0       11.0       0.3000216004138099       0.400017294779932
5.0      3.0       12.0       0.30002175028724654       0.40001741473727537
5.0      3.0       13.0       0.3000218821277892       0.4000175202605903
5.0      3.0       14.0       0.300021990698256       0.4000176071584471
5.0      3.0       15.0       0.3000220719866372       0.40001767221999796
5.0      3.0       16.0       0.3000221234426739       0.40001771340431447
5.0      3.0       17.0       0.30002214412677486       0.40001772995947243
5.0      3.0       18.0       0.3000221347567845       0.4000177224600128
5.0      3.0       19.0       0.3000220976476327       0.40001769275859544
5.0      3.0       20.0       0.30002203654869586       0.40001764385594274
5.0      3.0       21.0       0.30002195639325246       0.4000175797003061
5.0      3.0       22.0       0.30002186298175193       0.40001750493411103
5.0      3.0       23.0       0.30002176262542174       0.40001742460867384
5.0      3.0       24.0       0.30002166177766454       0.40001734388929416
5.0      3.0       25.0       0.3000215666784887       0.4000172677705749
5.0      3.0       26.0       0.3000214830320333       0.4000172008183509
5.0      3.0       27.0       0.3000214157310046       0.4000171469490371
5.0      3.0       28.0       0.30002136863547263       0.4000171092525309
5.0      4.0       1.0       0.3000205737688843       0.4000164730404498
5.0      4.0       2.0       0.3000205737688843       0.4000164730404498
5.0      4.0       3.0       0.3000206087257501       0.4000165010214055
5.0      4.0       4.0       0.3000206772905323       0.40001655590344776
5.0      4.0       5.0       0.30002077679884953       0.40001663555369166
5.0      4.0       6.0       0.300020903341216       0.4000167368425538
5.0      4.0       7.0       0.30002105187591666       0.40001685573418205
5.0      4.0       8.0       0.300021216391261       0.4000169874163435
5.0      4.0       9.0       0.30002139012273865       0.40001712647435783
5.0      4.0       10.0       0.3000215658269817       0.4000172671103799
5.0      4.0       11.0       0.30002173610794314       0.4000174034045389
5.0      4.0       12.0       0.30002189378280003       0.4000175296077944
5.0      4.0       13.0       0.30002203226641094       0.400017640449633
5.0      4.0       14.0       0.3000221459465345       0.400017731438309
5.0      4.0       15.0       0.300022230518212       0.4000177991284701
5.0      4.0       16.0       0.3000222832468707       0.40001784133159657
5.0      4.0       17.0       0.30002230313461564       0.4000178572491081
5.0      4.0       18.0       0.3000222909731874       0.4000178475146871
5.0      4.0       19.0       0.30002224927756704       0.400017814141194
5.0      4.0       20.0       0.3000221821060594       0.4000177603766486
5.0      4.0       21.0       0.30002209478323083       0.4000176904826157
5.0      4.0       22.0       0.3000219935511405       0.40001760945505616
5.0      4.0       23.0       0.30002188517933814       0.4000175227122541
5.0      4.0       24.0       0.30002177656541057       0.4000174357751054
5.0      4.0       25.0       0.30002167435429       0.400017353962428
5.0      4.0       26.0       0.3000215845982162       0.40001728211873183
5.0      4.0       27.0       0.3000215124709794       0.4000172243854757
5.0      4.0       28.0       0.30002146204263547       0.4000171840206648
5.0      5.0       1.0       0.30002068773522417       0.40001656426300053
5.0      5.0       2.0       0.30002068773522417       0.40001656426300053
5.0      5.0       3.0       0.30002072514987743       0.4000165942116824
5.0      5.0       4.0       0.30002079856184666       0.40001665297442457
5.0      5.0       5.0       0.30002090516548563       0.4000167383052468
5.0      5.0       6.0       0.3000210408294187       0.4000168468969452
5.0      5.0       7.0       0.30002120020096423       0.40001697446467954
5.0      5.0       8.0       0.3000213768625306       0.4000171158712832
5.0      5.0       9.0       0.3000215635495894       0.40001726530172427
5.0      5.0       10.0       0.3000217524355616       0.4000174164912496
5.0      5.0       11.0       0.30002193548161776       0.40001756300534586
5.0      5.0       12.0       0.30002210483876435       0.40001769856162905
5.0      5.0       13.0       0.3000222532786996       0.40001781737463077
5.0      5.0       14.0       0.3000223746201663       0.4000179144970685
5.0      5.0       15.0       0.30002246411287903       0.4000179861270107
5.0      5.0       16.0       0.3000225187414971       0.40001802985118434
5.0      5.0       17.0       0.30002253741898083       0.40001804479961034
5.0      5.0       18.0       0.300022521048925       0.4000180316955529
5.0      5.0       19.0       0.30002247245002356       0.40001799279500794
5.0      5.0       20.0       0.3000223961492631       0.40001793172127553
5.0      5.0       21.0       0.30002229806402875       0.40001785321051786
5.0      5.0       22.0       0.3000221851036204       0.40001776279293094
5.0      5.0       23.0       0.30002206472762916       0.4000176664392482
5.0      5.0       24.0       0.300021944499178       0.40001757020323087
5.0      5.0       25.0       0.30002183166657553       0.40001747988674596
5.0      5.0       26.0       0.30002173279750377       0.4000174007469932
5.0      5.0       27.0       0.30002165347935833       0.4000173372565468
5.0      5.0       28.0       0.3000215980893104       0.4000172929193035
5.0      6.0       1.0       0.30002083312107924       0.40001668063415036
5.0      6.0       2.0       0.30002083312107924       0.40001668063415036
5.0      6.0       3.0       0.3000208737462508       0.40001671315320436
5.0      6.0       4.0       0.30002095349470626       0.4000167769890101
5.0      6.0       5.0       0.30002106938494594       0.400016869754807
5.0      6.0       6.0       0.30002121700668877       0.400016987920086
5.0      6.0       7.0       0.30002139061179073       0.4000171268834394
5.0      6.0       8.0       0.3000215832603075       0.4000172810894658
5.0      6.0       9.0       0.30002178703669563       0.4000174442019494
5.0      6.0       10.0       0.3000219933471579       0.4000176093418583
5.0      6.0       11.0       0.30002219329955815       0.4000177693915266
5.0      6.0       12.0       0.3000223781541726       0.40001791735537806
5.0      6.0       13.0       0.3000225398178087       0.40001804675553043
5.0      6.0       14.0       0.3000226713410468       0.4000181520296324
5.0      6.0       15.0       0.30002276737061484       0.4000182288930372
5.0      6.0       16.0       0.30002282451024004       0.40001827462742046
5.0      6.0       17.0       0.30002284155117076       0.4000182882654163
5.0      6.0       18.0       0.3000228195477133       0.40001827065091233
5.0      6.0       19.0       0.3000227617288396       0.40001822436843687
5.0      6.0       20.0       0.300022673254484       0.40001815354801723
5.0      6.0       21.0       0.3000225608408818       0.40001806356544634
5.0      6.0       22.0       0.3000224322934807       0.40001796066836826
5.0      6.0       23.0       0.3000222959938976       0.4000178515657589
5.0      6.0       24.0       0.3000221603888168       0.4000177430187459
5.0      6.0       25.0       0.3000220335212075       0.40001764146545454
5.0      6.0       26.0       0.3000219226317052       0.4000175527018288
5.0      6.0       27.0       0.3000218338427426       0.40001748162882517
5.0      6.0       28.0       0.3000217719254003       0.4000174320656751
5.0      7.0       1.0       0.3000210044245098       0.4000168177495234
5.0      7.0       2.0       0.3000210044245098       0.4000168177495234
5.0      7.0       3.0       0.3000210489405674       0.4000168533836765
5.0      7.0       4.0       0.30002113637567995       0.4000169233735312
5.0      7.0       5.0       0.30002126354868797       0.40001702517248927
5.0      7.0       6.0       0.3000214257282718       0.4000171549930381
5.0      7.0       7.0       0.3000216167039669       0.4000173078636168
5.0      7.0       8.0       0.30002182891522206       0.4000174777319966
5.0      7.0       9.0       0.3000220536613027       0.400017657633302
5.0      7.0       10.0       0.300022281410328       0.4000178399374629
5.0      7.0       11.0       0.3000225022148804       0.4000180166818795
5.0      7.0       12.0       0.3000227062233656       0.4000181799808271
5.0      7.0       13.0       0.3000228842556403       0.4000183224860937
5.0      7.0       14.0       0.30002302839210104       0.4000184378586199
5.0      7.0       15.0       0.3000231325155801       0.400018521202074
5.0      7.0       16.0       0.30002319274587425       0.40001856941075514
5.0      7.0       17.0       0.3000232077187313       0.4000185813927418
5.0      7.0       18.0       0.300023178678137       0.4000185581438353
5.0      7.0       19.0       0.3000231093716426       0.4000185026637277
5.0      7.0       20.0       0.30002300575858837       0.40001841972253954
5.0      7.0       21.0       0.3000228755619708       0.40001831550208
5.0      7.0       22.0       0.3000227277117589       0.4000181971503879
5.0      7.0       23.0       0.3000225717394824       0.40001807229705966
5.0      7.0       24.0       0.3000224171845055       0.4000179485780957
5.0      7.0       25.0       0.3000222730626676       0.4000178332104912
5.0      7.0       26.0       0.30002214742895256       0.40001773264220375
5.0      7.0       27.0       0.3000220470455445       0.40001765228634584
5.0      7.0       28.0       0.3000219771490758       0.4000175963348922
5.0      8.0       1.0       0.3000211949627872       0.40001697025967164
5.0      8.0       2.0       0.3000211949627872       0.40001697025967164
5.0      8.0       3.0       0.3000212439424761       0.4000170094674821
5.0      8.0       4.0       0.300021340205869       0.40001708652540835
5.0      8.0       5.0       0.30002148036131004       0.40001719871835584
5.0      8.0       6.0       0.3000216593328758       0.4000173419829191
5.0      8.0       7.0       0.30002187040350436       0.4000175109419871
5.0      8.0       8.0       0.3000221053186432       0.40001769898767925
5.0      8.0       9.0       0.3000223544825547       0.40001789843860985
5.0      8.0       10.0       0.30002260727621605       0.40001810079426225
5.0      8.0       11.0       0.30002285251195876       0.40001829709908926
5.0      8.0       12.0       0.30002307901721       0.4000184784096617
5.0      8.0       13.0       0.300023276309953       0.400018636335485
5.0      8.0       14.0       0.30002343530249725       0.400018763602187
5.0      8.0       15.0       0.30002354895469574       0.40001885457451863
5.0      8.0       16.0       0.300023612800315       0.4000189056774982
5.0      8.0       17.0       0.30002362528543536       0.4000189156674073
5.0      8.0       18.0       0.30002358788167777       0.400018885722273
5.0      8.0       19.0       0.3000235049611956       0.40001881934192995
5.0      8.0       20.0       0.300023383445998       0.4000187220672262
5.0      8.0       21.0       0.3000232322683207       0.40001860104822395
5.0      8.0       22.0       0.3000230617026526       0.4000184645094063
5.0      8.0       23.0       0.30002288264523735       0.40001832117307334
5.0      8.0       24.0       0.30002270591943553       0.4000181797032031
5.0      8.0       25.0       0.30002254167002423       0.4000180482206877
5.0      8.0       26.0       0.30002239888363696       0.40001793391934154
5.0      8.0       27.0       0.3000222850432453       0.4000178427893722
5.0      8.0       28.0       0.3000222059023834       0.40001777943655414
5.0      9.0       1.0       0.3000213970506845       0.40001713201284955
5.0      9.0       2.0       0.3000213970506845       0.40001713201284955
5.0      9.0       3.0       0.3000214509160815       0.40001717513224705
5.0      9.0       4.0       0.3000215568552147       0.40001725993677795
5.0      9.0       5.0       0.3000217112694398       0.4000173835456233
5.0      9.0       6.0       0.30002190873568774       0.4000175416174978
5.0      9.0       7.0       0.3000221420131306       0.40001772835595684
5.0      9.0       8.0       0.3000224021111435       0.4000179365638676
5.0      9.0       9.0       0.3000226784628107       0.40001815778224004
5.0      9.0       10.0       0.30002295924573186       0.4000183825471595
5.0      9.0       11.0       0.3000232318771292       0.40001860078602614
5.0      9.0       12.0       0.3000234836797191       0.4000188023507143
5.0      9.0       13.0       0.3000237026756139       0.40001897765294653
5.0      9.0       14.0       0.30002387842729694       0.4000191183376613
5.0      9.0       15.0       0.3000240028247942       0.40001921791293865
5.0      9.0       16.0       0.300024070720942       0.4000192722586747
5.0      9.0       17.0       0.30002408034018707       0.40001927995362957
5.0      9.0       18.0       0.30002403341589967       0.4000192423854783
5.0      9.0       19.0       0.3000239350420019       0.40001916363190515
5.0      9.0       20.0       0.3000237932525423       0.40001905012423145
5.0      9.0       21.0       0.30002361837363806       0.4000189101284942
5.0      9.0       22.0       0.30002342222174716       0.4000187531038539
5.0      9.0       23.0       0.30002321724569947       0.40001858901564624
5.0      9.0       24.0       0.300023015712724       0.40001842768393714
5.0      9.0       25.0       0.30002282901876576       0.40001827823128855
5.0      9.0       26.0       0.30002266716535947       0.400018148664097
5.0      9.0       27.0       0.3000225384063772       0.40001804558971604
5.0      9.0       28.0       0.30002244903813025       0.4000179740484835
5.0      10.0       1.0       0.3000216022550242       0.40001729625885163
5.0      10.0       2.0       0.3000216022550242       0.40001729625885163
5.0      10.0       3.0       0.30002166122943497       0.4000173434686408
5.0      10.0       4.0       0.3000217773010839       0.4000174363854895
5.0      10.0       5.0       0.30002194668182547       0.40001757197691695
5.0      10.0       6.0       0.3000221636206809       0.4000177456391163
5.0      10.0       7.0       0.3000224203654251       0.4000179511662765
5.0      10.0       8.0       0.30002270718447294       0.40001818076802215
5.0      10.0       9.0       0.30002301250645524       0.4000184251812462
5.0      10.0       10.0       0.30002332323602654       0.40001867392281437
5.0      10.0       11.0       0.30002362528739224       0.40001891571678205
5.0      10.0       12.0       0.3000239043400547       0.4000191390992661
5.0      10.0       13.0       0.3000241467671182       0.40001933316174115
5.0      10.0       14.0       0.300024340635098       0.40001948835123363
5.0      10.0       15.0       0.3000244766449463       0.4000195972238179
5.0      10.0       16.0       0.3000245488916405       0.40001965505248654
5.0      10.0       17.0       0.3000245553514219       0.4000196602173537
5.0      10.0       18.0       0.3000244980462808       0.4000196143371151
5.0      10.0       19.0       0.3000243828692338       0.40001952212939995
5.0      10.0       20.0       0.30002421908620613       0.4000193910118055
5.0      10.0       21.0       0.3000240185642653       0.4000192304843093
5.0      10.0       22.0       0.3000237948163754       0.4000190513643679
5.0      10.0       23.0       0.3000235619845487       0.40001886497307065
5.0      10.0       24.0       0.3000233338907857       0.40001868237525057
5.0      10.0       25.0       0.30002312325596364       0.4000185137543086
5.0      10.0       26.0       0.30002294113543054       0.4000183679602823
5.0      10.0       27.0       0.3000227965661833       0.4000182522275174
5.0      10.0       28.0       0.3000226963839951       0.40001817202819495
5.0      11.0       1.0       0.3000218017357678       0.4000174559220959
5.0      11.0       2.0       0.3000218017357678       0.4000174559220959
5.0      11.0       3.0       0.3000218657961583       0.4000175072038369
5.0      11.0       4.0       0.30002199196975377       0.4000176082085654
5.0      11.0       5.0       0.3000221763080863       0.4000177557754522
5.0      11.0       6.0       0.30002241277095576       0.40001794506921506
5.0      11.0       7.0       0.3000226931364227       0.4000181695079957
5.0      11.0       8.0       0.30002300696716405       0.4000184207364791
5.0      11.0       9.0       0.3000233417056105       0.4000186887019488
5.0      11.0       10.0       0.3000236829747889       0.4000189618952276
5.0      11.0       11.0       0.30002401514575644       0.4000192278047566
5.0      11.0       12.0       0.30002432218616254       0.40001947359606604
5.0      11.0       13.0       0.30002458873517107       0.4000196869721498
5.0      11.0       14.0       0.3000248012781485       0.40001985711406346
5.0      11.0       15.0       0.3000249492570496       0.40001997556967084
5.0      11.0       16.0       0.300025025963628       0.40002003696889865
5.0      11.0       17.0       0.3000250291100195       0.400020039480278
5.0      11.0       18.0       0.3000249610210605       0.4000199849651289
5.0      11.0       19.0       0.3000248284325966       0.4000198788158682
5.0      11.0       20.0       0.30002464191083933       0.4000197294913921
5.0      11.0       21.0       0.30002441494766174       0.4000195477926062
5.0      11.0       22.0       0.3000241628364861       0.40001934596269273
5.0      11.0       23.0       0.300023901480681       0.40001913673296596
5.0      11.0       24.0       0.3000236462974958       0.4000189324455772
5.0      11.0       25.0       0.30002341134290555       0.40001874435277784
5.0      11.0       26.0       0.3000232087109112       0.4000185821362016
5.0      11.0       27.0       0.3000230481915697       0.4000184536330148
5.0      11.0       28.0       0.3000229371261785       0.40001836472011815
5.0      12.0       1.0       0.3000219866741556       0.4000176039443239
5.0      12.0       2.0       0.3000219866741556       0.4000176039443239
5.0      12.0       3.0       0.3000220555124577       0.4000176590513733
5.0      12.0       4.0       0.30002219119017154       0.4000177676653435
5.0      12.0       5.0       0.30002238963470157       0.4000179265260853
5.0      12.0       6.0       0.30002264456956124       0.4000181306091599
5.0      12.0       7.0       0.3000229473695994       0.4000183730100002
5.0      12.0       8.0       0.30002328696649877       0.4000186448681083
5.0      12.0       9.0       0.30002364989109753       0.40001893540103645
5.0      12.0       10.0       0.30002402055029126       0.40001923212585855
5.0      12.0       11.0       0.3000243818205316       0.4000195213344162
5.0      12.0       12.0       0.30002471598722336       0.4000197888451607
5.0      12.0       13.0       0.30002500596974807       0.400020020984093
5.0      12.0       14.0       0.30002523667875913       0.4000202056711919
5.0      12.0       15.0       0.300025396300975       0.40002033344926907
5.0      12.0       16.0       0.3000254773277318       0.40002039830720376
5.0      12.0       17.0       0.3000254772069374       0.40002039820205765
5.0      12.0       18.0       0.3000253985627232       0.40002033523472424
5.0      12.0       19.0       0.30002524896727095       0.40002021546744365
5.0      12.0       20.0       0.30002504027960414       0.4000200483942719
5.0      12.0       21.0       0.30002478760627344       0.4000198461091877
5.0      12.0       22.0       0.300024508003387       0.4000196222667416
5.0      12.0       23.0       0.30002421910270505       0.40001939098225403
5.0      12.0       24.0       0.30002393786530823       0.4000191658338907
5.0      12.0       25.0       0.300023679614792       0.40001895908885543
5.0      12.0       26.0       0.3000234574086138       0.400018781200041
5.0      12.0       27.0       0.30002328171669146       0.40001864054891284
5.0      12.0       28.0       0.3000231603238281       0.40001854336735126
5.0      13.0       1.0       0.3000221487731541       0.4000177336851089
5.0      13.0       2.0       0.3000221487731541       0.4000177336851089
5.0      13.0       3.0       0.30002222177686266       0.4000177921270768
5.0      13.0       4.0       0.30002236575150615       0.4000179073837909
5.0      13.0       5.0       0.3000225765376348       0.40001807612558393
5.0      13.0       6.0       0.30002284768162785       0.40001829318629684
5.0      13.0       7.0       0.3000231702386856       0.4000185514054697
5.0      13.0       8.0       0.30002353261790027       0.400018841504336
5.0      13.0       9.0       0.30002392056958116       0.4000191520755281
5.0      13.0       10.0       0.3000243174317505       0.400019469780445
5.0      13.0       11.0       0.300024704741232       0.4000197798382309
5.0      13.0       12.0       0.3000250632541884       0.4000200668429283
5.0      13.0       13.0       0.3000253743138139       0.4000203158582798
5.0      13.0       14.0       0.30002562138261885       0.4000205136446989
5.0      13.0       15.0       0.3000257914934055       0.400020649820829
5.0      13.0       16.0       0.3000258764024161       0.40002071778697834
5.0      13.0       17.0       0.3000258733145613       0.40002071530551997
5.0      13.0       18.0       0.3000257851264711       0.40002064469568077
5.0      13.0       19.0       0.3000256201756786       0.40002051263251664
5.0      13.0       20.0       0.3000253915068743       0.4000203295596901
5.0      13.0       21.0       0.30002511570866247       0.40002010875791705
5.0      13.0       22.0       0.30002481144998455       0.40001986517333643
5.0      13.0       23.0       0.30002449793157565       0.40001961417750304
5.0      13.0       24.0       0.30002419349702053       0.4000193704555944
5.0      13.0       25.0       0.3000239145842962       0.4000191471669109
5.0      13.0       26.0       0.300023675078228       0.40001895542675514
5.0      13.0       27.0       0.3000234860168882       0.40001880407134033
5.0      13.0       28.0       0.3000233555446119       0.40001869962036624
5.0      14.0       1.0       0.30002228079642607       0.40001783935315605
5.0      14.0       2.0       0.30002228079642607       0.40001783935315605
5.0      14.0       3.0       0.3000223570586403       0.40001790040395463
5.0      14.0       4.0       0.30002250753080634       0.4000180208627344
5.0      14.0       5.0       0.3000227279989864       0.40001819735626404
5.0      14.0       6.0       0.3000230118896355       0.4000184246223899
5.0      14.0       7.0       0.3000233500288726       0.4000186953173643
5.0      14.0       8.0       0.30002373043600017       0.40001899985036415
