TITLE = "Heat equation result: 3D-Volume Data"
VARIABLES ="X", "Y", "Z", "P(x,y,z)"
ZONE I=28,      J=28, K=28,    F=Point
1.0      4.0       5.0       0.30000677827509975       0.4000054316272641
1.0      4.0       6.0       0.3000068522830559       0.4000054908626015
1.0      4.0       7.0       0.3000069389440885       0.40000556022511036
1.0      4.0       8.0       0.3000070346617455       0.4000056368370004
1.0      4.0       9.0       0.30000713543081203       0.4000057174918739
1.0      4.0       10.0       0.30000723700648346       0.40000579879330006
1.0      4.0       11.0       0.3000073351011338       0.40000587730871234
1.0      4.0       12.0       0.300007425591375       0.4000059497390891
1.0      4.0       13.0       0.30000750473380833       0.4000060130873188
1.0      4.0       14.0       0.30000756936466977       0.40000606482254725
1.0      4.0       15.0       0.3000076170797845       0.4000061030193725
1.0      4.0       16.0       0.3000076463684608       0.40000612646995376
1.0      4.0       17.0       0.30000765670191093       0.4000061347497097
1.0      4.0       18.0       0.30000764855576245       0.40000612824043197
1.0      4.0       19.0       0.3000076233766765       0.40000610809848675
1.0      4.0       20.0       0.3000075834831172       0.4000060761804088
1.0      4.0       21.0       0.3000075319204795       0.40000603492215264
1.0      4.0       22.0       0.3000074722704451       0.40000598719113006
1.0      4.0       23.0       0.3000074084405446       0.4000059361134807
1.0      4.0       24.0       0.30000734443847316       0.40000588489747146
1.0      4.0       25.0       0.30000728415556926       0.4000058366565792
1.0      4.0       26.0       0.30000723116263084       0.4000057942492664
1.0      4.0       27.0       0.3000071885351729       0.400005760136392
1.0      4.0       28.0       0.3000071587073449       0.40000573626652364
1.0      5.0       1.0       0.30000672638714443       0.40000539009635944
1.0      5.0       2.0       0.30000672638714443       0.40000539009635944
1.0      5.0       3.0       0.3000067481343782       0.4000054075026312
1.0      5.0       4.0       0.30000679075967834       0.40000544161931256
1.0      5.0       5.0       0.3000068525499257       0.400005491075648
1.0      5.0       6.0       0.3000069310018209       0.4000055538674688
1.0      5.0       7.0       0.300007022902592       0.400005627424129
1.0      5.0       8.0       0.3000071244458284       0.40000570869816515
1.0      5.0       9.0       0.30000723137611557       0.4000057942848236
1.0      5.0       10.0       0.30000733917082456       0.4000058805631539
1.0      5.0       11.0       0.30000744324361533       0.400005963863897
1.0      5.0       12.0       0.3000075391735272       0.40000604064728446
1.0      5.0       13.0       0.3000076229332384       0.40000610769171313
1.0      5.0       14.0       0.3000076911156052       0.4000061622686698
1.0      5.0       15.0       0.3000077411253288       0.4000062023027521
1.0      5.0       16.0       0.30000777133575907       0.40000622649030027
1.0      5.0       17.0       0.30000778117990917       0.40000623437920163
1.0      5.0       18.0       0.3000077711841114       0.4000062263887974
1.0      5.0       19.0       0.3000077429235204       0.40000620378126756
1.0      5.0       20.0       0.3000076989200885       0.4000061685731255
1.0      5.0       21.0       0.3000076424748788       0.40000612340768843
1.0      5.0       22.0       0.3000075774651162       0.40000607138632976
1.0      5.0       23.0       0.30000750810682875       0.40000601588448464
1.0      5.0       24.0       0.3000074387155034       0.40000596035460273
1.0      5.0       25.0       0.3000073734671804       0.40000590813993236
1.0      5.0       26.0       0.3000073161856895       0.40000586229984025
1.0      5.0       27.0       0.3000072701544812       0.40000582546293795
1.0      5.0       28.0       0.3000072379680276       0.40000579970510947
1.0      6.0       1.0       0.3000068118526745       0.4000054585015147
1.0      6.0       2.0       0.3000068118526745       0.4000054585015147
1.0      6.0       3.0       0.3000068351685541       0.40000547716318247
1.0      6.0       4.0       0.3000068808790388       0.4000055137493905
1.0      6.0       5.0       0.3000069471667002       0.40000556680500793
1.0      6.0       6.0       0.30000703136770446       0.4000056341986898
1.0      6.0       7.0       0.30000713005461477       0.4000057131862361
1.0      6.0       8.0       0.30000723914881244       0.4000058005044429
1.0      6.0       9.0       0.30000735407513746       0.40000589249013513
1.0      6.0       10.0       0.3000074699472377       0.40000598523408437
1.0      6.0       11.0       0.30000758179372405       0.4000060747557143
1.0      6.0       12.0       0.3000076848004923       0.40000615720400523
1.0      6.0       13.0       0.30000777457253147       0.4000062290594663
1.0      6.0       14.0       0.30000784737813657       0.4000062873376051
1.0      6.0       15.0       0.30000790037526853       0.4000063297616572
1.0      6.0       16.0       0.3000079317793501       0.4000063549055418
1.0      6.0       17.0       0.3000079409778255       0.4000063622766811
1.0      6.0       18.0       0.30000792855855746       0.40000635234763077
1.0      6.0       19.0       0.30000789627052127       0.400006326515783
1.0      6.0       20.0       0.3000078468983668       0.40000628701166996
1.0      6.0       21.0       0.30000778408327167       0.4000062367472069
1.0      6.0       22.0       0.30000771208540983       0.4000061791336395
1.0      6.0       23.0       0.30000763552784204       0.400006117869047
1.0      6.0       24.0       0.300007559123454       0.40000605672677414
1.0      6.0       25.0       0.3000074874209166       0.4000059993458157
1.0      6.0       26.0       0.30000742456856905       0.4000059490474029
1.0      6.0       27.0       0.30000737411984557       0.40000590867450975
1.0      6.0       28.0       0.3000073388733662       0.40000588046773433
1.0      7.0       1.0       0.3000069121839936       0.40000553880495027
1.0      7.0       2.0       0.3000069121839936       0.40000553880495027
1.0      7.0       3.0       0.30000693737459255       0.40000555896723167
1.0      7.0       4.0       0.3000069867745843       0.40000559850614725
1.0      7.0       5.0       0.30000705844351905       0.4000056558691884
1.0      7.0       6.0       0.30000714953139535       0.40000572877438123
1.0      7.0       7.0       0.3000072563551178       0.40000581427501625
1.0      7.0       8.0       0.3000073745164012       0.40000590884942033
1.0      7.0       9.0       0.3000074990546329       0.4000060085289627
1.0      7.0       10.0       0.3000076246510049       0.4000061090548249
1.0      7.0       11.0       0.3000077458645042       0.4000062060743946
1.0      7.0       12.0       0.30000785740940183       0.4000062953550427
1.0      7.0       13.0       0.30000795443756306       0.4000063730190553
1.0      7.0       14.0       0.30000803282681476       0.4000064357648118
1.0      7.0       15.0       0.3000080894271976       0.4000064810739033
1.0      7.0       16.0       0.3000081222666013       0.40000650736530047
1.0      7.0       17.0       0.3000081306701347       0.4000065141014348
1.0      7.0       18.0       0.3000081153067147       0.4000065018148635
1.0      7.0       19.0       0.3000080781316642       0.40000647207289125
1.0      7.0       20.0       0.300008022256195       0.40000642736277625
1.0      7.0       21.0       0.30000795173064365       0.4000063709283038
1.0      7.0       22.0       0.3000078712861831       0.4000063065535186
1.0      7.0       23.0       0.30000778603462486       0.40000623833150045
1.0      7.0       24.0       0.3000077011731344       0.40000617041972325
1.0      7.0       25.0       0.3000076216946076       0.40000610681579046
1.0      7.0       26.0       0.30000755213889796       0.4000060511516849
1.0      7.0       27.0       0.3000074963782913       0.4000060065277229
1.0      7.0       28.0       0.3000074574554244       0.4000059753781922
1.0      8.0       1.0       0.3000070233014361       0.4000056277415689
1.0      8.0       2.0       0.3000070233014361       0.4000056277415689
1.0      8.0       3.0       0.30000705060889793       0.40000564959796414
1.0      8.0       4.0       0.30000710417636       0.4000056924727268
1.0      8.0       5.0       0.30000718193001896       0.4000057547053163
1.0      8.0       6.0       0.3000072808122576       0.4000058338494778
1.0      8.0       7.0       0.3000073968591333       0.40000592673121166
1.0      8.0       8.0       0.3000075253109823       0.4000060295426527
1.0      8.0       9.0       0.30000766077713414       0.40000613796736856
1.0      8.0       10.0       0.3000077974428797       0.4000062473537088
1.0      8.0       11.0       0.3000079293363462       0.4000063529196916
1.0      8.0       12.0       0.30000805062418645       0.4000064499992792
1.0      8.0       13.0       0.3000081559421433       0.40000653429652244
1.0      8.0       14.0       0.30000824070948734       0.40000660214825595
1.0      8.0       15.0       0.30000830142607005       0.4000066507502168
1.0      8.0       16.0       0.3000083358946297       0.4000066783469016
1.0      8.0       17.0       0.30000834337459276       0.4000066843424455
1.0      8.0       18.0       0.30000832462132826       0.4000066693442925
1.0      8.0       19.0       0.30000828183604156       0.40000663511091783
1.0      8.0       20.0       0.30000821850108456       0.4000065844320187
1.0      8.0       21.0       0.30000813914593855       0.400006520929661
1.0      8.0       22.0       0.30000804903840234       0.4000064488222168
1.0      8.0       23.0       0.30000795385692924       0.4000063726517786
1.0      8.0       24.0       0.3000078593470365       0.40000629701875606
1.0      8.0       25.0       0.3000077710109694       0.40000622632484223
1.0      8.0       26.0       0.30000769382727227       0.40000616455619614
1.0      8.0       27.0       0.30000763202956127       0.4000061150998589
1.0      8.0       28.0       0.30000758893087776       0.4000060806084496
1.0      9.0       1.0       0.30000714058860567       0.40000572161643816
1.0      9.0       2.0       0.30000714058860567       0.40000572161643816
1.0      9.0       3.0       0.3000071701729154       0.400005745295339
1.0      9.0       4.0       0.3000072282263269       0.40000579176014855
1.0      9.0       5.0       0.3000073125345772       0.4000058592393465
1.0      9.0       6.0       0.3000074198252622       0.40000594511259946
1.0      9.0       7.0       0.3000075458346183       0.4000060459687505
1.0      9.0       8.0       0.300007685422542       0.4000061576919485
1.0      9.0       9.0       0.30000783273175685       0.40000627559636986
1.0      9.0       10.0       0.30000798141665813       0.40000639460083076
1.0      9.0       11.0       0.30000812492072115       0.40000650946053407
1.0      9.0       12.0       0.30000825681725846       0.4000066150290602
1.0      9.0       13.0       0.30000837116648926       0.4000067065557532
1.0      9.0       14.0       0.3000084628886322       0.40000677997191786
1.0      9.0       15.0       0.30000852808771133       0.4000068321628953
1.0      9.0       16.0       0.30000856432450385       0.40000686117307727
1.0      9.0       17.0       0.30000857077696513       0.4000068663479215
1.0      9.0       18.0       0.3000085483037532       0.4000068483710506
1.0      9.0       19.0       0.300008499370042       0.40000680921853754
1.0      9.0       20.0       0.3000084278759287       0.4000067520082213
1.0      9.0       21.0       0.3000083388721741       0.4000066807852044
1.0      9.0       22.0       0.3000082382236311       0.4000066002401613
1.0      9.0       23.0       0.30000813222320877       0.40000651541203747
1.0      9.0       24.0       0.30000802721973585       0.4000064313794905
1.0      9.0       25.0       0.3000079292623029       0.4000063529859541
1.0      9.0       26.0       0.30000784380588674       0.4000062845954631
1.0      9.0       27.0       0.30000777546703217       0.40000622990437584
1.0      9.0       28.0       0.3000077278487888       0.40000619179530295
1.0      10.0       1.0       0.3000072590689739       0.40000581644678984
1.0      10.0       2.0       0.3000072590689739       0.40000581644678984
1.0      10.0       3.0       0.3000072909917617       0.40000584199713163
1.0      10.0       4.0       0.3000073536544464       0.4000058921514429
1.0      10.0       5.0       0.3000074447056506       0.4000059650268478
1.0      10.0       6.0       0.30000756065600015       0.4000060578317098
1.0      10.0       7.0       0.30000769694394713       0.4000061669133883
1.0      10.0       8.0       0.30000784803859465       0.4000062878470649
1.0      10.0       9.0       0.300008007610087       0.400006415564166
1.0      10.0       10.0       0.3000081687581425       0.4000065445446624
1.0      10.0       11.0       0.3000083243245607       0.4000066690565849
1.0      10.0       12.0       0.30000846725381075       0.4000067834563533
1.0      10.0       13.0       0.3000085910084087       0.40000688250850236
1.0      10.0       14.0       0.30000868997317365       0.4000069617226915
1.0      10.0       15.0       0.30000875984162334       0.4000070176487436
1.0      10.0       16.0       0.3000087979089594       0.4000070481257
1.0      10.0       17.0       0.30000880327506557       0.40000705242933987
1.0      10.0       18.0       0.30000877689862776       0.4000070313304985
1.0      10.0       19.0       0.30000872153236113       0.4000069870283073
1.0      10.0       20.0       0.30000864150924234       0.4000069229938045
1.0      10.0       21.0       0.30000854243759034       0.40000684371178236
1.0      10.0       22.0       0.3000084308024123       0.4000067543753119
1.0      10.0       23.0       0.3000083135466799       0.40000666053794626
1.0      10.0       24.0       0.30000819764111647       0.400006567781166
1.0      10.0       25.0       0.30000808970593673       0.4000064814010238
1.0      10.0       26.0       0.30000799568084735       0.400006406153356
1.0      10.0       27.0       0.3000079205766742       0.4000063460470007
1.0      10.0       28.0       0.3000078682873895       0.40000630419981276
1.0      11.0       1.0       0.3000073736234405       0.4000059081354181
1.0      11.0       2.0       0.3000073736234405       0.4000059081354181
1.0      11.0       3.0       0.3000074078326543       0.40000593551594676
1.0      11.0       4.0       0.3000074750058729       0.40000598927988473
1.0      11.0       5.0       0.3000075726607059       0.4000060674412
1.0      11.0       6.0       0.3000076971051393       0.4000061670434744
1.0      11.0       7.0       0.30000784348875364       0.40000628420621814
1.0      11.0       8.0       0.3000080059080921       0.4000064142022457
1.0      11.0       9.0       0.30000817756668074       0.40000655159437754
1.0      11.0       10.0       0.30000835102525386       0.40000669042567566
1.0      11.0       11.0       0.30000851852198857       0.4000068244871811
1.0      11.0       12.0       0.30000867238222806       0.4000069476332357
1.0      11.0       13.0       0.3000088054611187       0.4000070541493592
1.0      11.0       14.0       0.30000891161407667       0.40000713911421704
1.0      11.0       15.0       0.30000898611166144       0.4000071987467951
1.0      11.0       16.0       0.30000902599025847       0.400007230671299
1.0      11.0       17.0       0.30000903026099984       0.40000723410029176
1.0      11.0       18.0       0.300008999992239       0.4000072098846054
1.0      11.0       19.0       0.3000089382166921       0.4000071604550288
1.0      11.0       20.0       0.30000884971147196       0.4000070896306255
1.0      11.0       21.0       0.30000874063605193       0.4000070023442628
1.0      11.0       22.0       0.3000086181040888       0.4000069042854691
1.0      11.0       23.0       0.300008489699068       0.40000680152650486
1.0      11.0       24.0       0.3000083630147269       0.4000067001419398
1.0      11.0       25.0       0.30000824522780006       0.4000066058781116
1.0      11.0       26.0       0.3000081427567596       0.4000065238699158
1.0      11.0       27.0       0.3000080609909334       0.4000064584325384
1.0      11.0       28.0       0.30000800410763173       0.4000064129080637
1.0      12.0       1.0       0.30000747924163107       0.4000059926726049
1.0      12.0       2.0       0.30000747924163107       0.4000059926726049
1.0      12.0       3.0       0.3000075155637067       0.4000060217439537
1.0      12.0       4.0       0.3000075869064534       0.40000607884546774
1.0      12.0       5.0       0.30000769067310856       0.4000061618977157
1.0      12.0       6.0       0.30000782298691847       0.4000062677991279
1.0      12.0       7.0       0.30000797874045754       0.4000063924598813
1.0      12.0       8.0       0.30000815168506534       0.400006530880899
1.0      12.0       9.0       0.3000083346004904       0.40000667728061495
1.0      12.0       10.0       0.30000851953989854       0.4000068253017348
1.0      12.0       11.0       0.30000869818433684       0.4000069682829319
1.0      12.0       12.0       0.3000088622681414       0.4000070996126067
1.0      12.0       13.0       0.30000900408113773       0.4000072131164296
1.0      12.0       14.0       0.30000911696739685       0.40000730347173374
1.0      12.0       15.0       0.30000919580512986       0.40000736657548247
1.0      12.0       16.0       0.3000092373745186       0.40000739985513145
1.0      12.0       17.0       0.3000092406116909       0.4000074024549383
1.0      12.0       18.0       0.3000092066789373       0.40000737530914676
1.0      12.0       19.0       0.3000091388841348       0.4000073210606091
1.0      12.0       20.0       0.30000904241622095       0.40000724386576125
1.0      12.0       21.0       0.3000089239653744       0.4000071490746364
1.0      12.0       22.0       0.30000879123054963       0.4000070428521702
1.0      12.0       23.0       0.3000086524053207       0.4000069317523638
1.0      12.0       24.0       0.3000085156593692       0.4000068223166005
1.0      12.0       25.0       0.30000838869285573       0.40000672070497095
1.0      12.0       26.0       0.30000827836097704       0.4000066324063465
1.0      12.0       27.0       0.3000081904040667       0.40000656201327056
1.0      12.0       28.0       0.3000081292540623       0.4000065130744001
1.0      13.0       1.0       0.3000075712968424       0.40000606635528446
1.0      13.0       2.0       0.3000075712968424       0.40000606635528446
1.0      13.0       3.0       0.30000760943503324       0.4000060968804188
1.0      13.0       4.0       0.30000768436465425       0.4000061568522169
1.0      13.0       5.0       0.3000077933917867       0.40000624411540614
1.0      13.0       6.0       0.300007932488444       0.40000635544447577
1.0      13.0       7.0       0.30000809632628617       0.4000064865765301
1.0      13.0       8.0       0.30000827836846106       0.4000066322771736
1.0      13.0       9.0       0.30000847102534434       0.400006786474623
1.0      13.0       10.0       0.3000086659189047       0.40000694246031526
1.0      13.0       11.0       0.3000088542382884       0.4000070931860488
1.0      13.0       12.0       0.3000090272101264       0.40000723162657975
1.0      13.0       13.0       0.30000917661958093       0.40000735121157893
1.0      13.0       14.0       0.30000929537070636       0.4000074462581028
1.0      13.0       15.0       0.3000093779864468       0.4000075123873329
1.0      13.0       16.0       0.30000942103106076       0.4000075468453311
1.0      13.0       17.0       0.3000094233642037       0.4000075487238759
1.0      13.0       18.0       0.3000093862404602       0.4000075190224033
1.0      13.0       19.0       0.3000093131997297       0.4000074605778992
1.0      13.0       20.0       0.3000092098022912       0.4000073778356866
1.0      13.0       21.0       0.30000908319508524       0.40000727651913
1.0      13.0       22.0       0.30000894159810776       0.4000071632027355
1.0      13.0       23.0       0.30000879372952416       0.4000070448671141
1.0      13.0       24.0       0.3000086482663374       0.40000692845350266
1.0      13.0       25.0       0.3000085133545517       0.4000068204842622
1.0      13.0       26.0       0.3000083962294069       0.40000672674782306
1.0      13.0       27.0       0.30000830292615455       0.40000665207657765
1.0      13.0       28.0       0.3000082380956934       0.4000066001915803
1.0      14.0       1.0       0.30000764582336326       0.40000612600989427
1.0      14.0       2.0       0.30000764582336326       0.40000612600989427
1.0      14.0       3.0       0.3000076853690041       0.4000061576612358
1.0      14.0       4.0       0.3000077630783084       0.4000062198582636
1.0      14.0       5.0       0.3000078761861802       0.4000063103867107
1.0      14.0       6.0       0.3000080205466614       0.4000064259295968
1.0      14.0       7.0       0.3000081906670652       0.40000656208856794
1.0      14.0       8.0       0.3000083797840073       0.4000067134526707
1.0      14.0       9.0       0.3000085800286526       0.4000068737210304
1.0      14.0       10.0       0.30000878268103526       0.4000070359177728
1.0      14.0       11.0       0.3000089785541069       0.4000071926866074
1.0      14.0       12.0       0.3000091584683262       0.40000733668485894
1.0      14.0       13.0       0.3000093138212859       0.40000746102398876
1.0      14.0       14.0       0.30000943716130885       0.40000755974489416
1.0      14.0       15.0       0.30000952274105525       0.40000762824375985
1.0      14.0       16.0       0.3000095669445804       0.4000076636314053
1.0      14.0       17.0       0.3000095685809671       0.40000766495015927
1.0      14.0       18.0       0.30000952896735583       0.4000076332584455
1.0      14.0       19.0       0.3000094518357995       0.4000075715382114
1.0      14.0       20.0       0.3000093430292796       0.4000074844694619
1.0      14.0       21.0       0.3000092100626811       0.40000737806185854
1.0      14.0       22.0       0.300009061556465       0.40000725921797226
1.0      14.0       23.0       0.30000890664711777       0.40000713524612835
1.0      14.0       24.0       0.30000875440027736       0.40000701340496275
1.0      14.0       25.0       0.3000086133142591       0.400006900493194
1.0      14.0       26.0       0.3000084909126675       0.4000068025348594
1.0      14.0       27.0       0.3000083934617004       0.400006724543308
1.0      14.0       28.0       0.3000083257765039       0.400006670374046
1.0      15.0       1.0       0.3000076997737535       0.4000061691972749
1.0      15.0       2.0       0.3000076997737535       0.4000061691972749
1.0      15.0       3.0       0.3000077402266227       0.4000062015749777
1.0      15.0       4.0       0.3000078197289143       0.4000062652065058
1.0      15.0       5.0       0.3000079354679231       0.40000635784152816
1.0      15.0       6.0       0.3000080832252588       0.40000647610203965
1.0      15.0       7.0       0.300008257398844       0.40000661550609135
1.0      15.0       8.0       0.30000845108487245       0.4000067705254557
1.0      15.0       9.0       0.3000086562291435       0.40000693471659726
1.0      15.0       10.0       0.3000088638980685       0.40000710092618535
1.0      15.0       11.0       0.300009064654534       0.40000726160497074
1.0      15.0       12.0       0.30000924906449966       0.4000074091988716
1.0      15.0       13.0       0.30000940826642075       0.4000075366202382
1.0      15.0       14.0       0.3000095345872627       0.4000076377242241
1.0      15.0       15.0       0.3000096220955467       0.4000077077686231
1.0      15.0       16.0       0.3000096670679456       0.40000774376924214
1.0      15.0       17.0       0.3000096682712773       0.4000077447437605
1.0      15.0       18.0       0.30000962707228923       0.4000077117811848
1.0      15.0       19.0       0.3000095473179567       0.40000764796433774
1.0      15.0       20.0       0.30000943504274874       0.4000075581177735
1.0      15.0       21.0       0.3000092979907755       0.4000074484428248
1.0      15.0       22.0       0.3000091450489912       0.4000073260475329
1.0      15.0       23.0       0.30000898561632405       0.4000071984574078
1.0      15.0       24.0       0.30000882901526815       0.4000070731301606
1.0      15.0       25.0       0.3000086839646846       0.40000695704674877
1.0      15.0       26.0       0.30000855817805283       0.40000685637830025
1.0      15.0       27.0       0.30000845806527243       0.40000677625718173
1.0      15.0       28.0       0.30000838854945894       0.4000067206222996
1.0      16.0       1.0       0.300007731226431       0.40000619437977786
1.0      16.0       2.0       0.300007731226431       0.40000619437977786
1.0      16.0       3.0       0.3000077720281541       0.40000622703642946
1.0      16.0       4.0       0.3000078522184114       0.4000062912190829
1.0      16.0       5.0       0.30000796896692977       0.400006384661291
1.0      16.0       6.0       0.3000081180236109       0.40000650396271453
1.0      16.0       7.0       0.3000082937467369       0.4000066446056644
1.0      16.0       8.0       0.3000084891737556       0.40000680101979574
1.0      16.0       9.0       0.3000086961845356       0.4000069667030553
1.0      16.0       10.0       0.3000089057591141       0.4000071344394994
1.0      16.0       11.0       0.30000910837294054       0.40000729660269624
1.0      16.0       12.0       0.30000929449066366       0.4000074455653021
1.0      16.0       13.0       0.30000945516204924       0.40000757416039995
1.0      16.0       14.0       0.30000958262508326       0.400007676180648
1.0      16.0       15.0       0.3000096708883283       0.40000774682688695
1.0      16.0       16.0       0.30000971618119054       0.4000077830862671
1.0      16.0       17.0       0.3000097172627773       0.4000077839610902
1.0      16.0       18.0       0.3000096755099837       0.40000775055763316
1.0      16.0       19.0       0.3000095948193328       0.4000076859893702
1.0      16.0       20.0       0.3000094812877905       0.40000759513956735
1.0      16.0       21.0       0.30000934275050356       0.40000748427407445
1.0      16.0       22.0       0.30000918818563227       0.40000736058172703
1.0      16.0       23.0       0.30000902709507726       0.4000072316632237
1.0      16.0       24.0       0.3000088688909619       0.40000710505452786
1.0      16.0       25.0       0.30000872237937276       0.40000698780064886
1.0      16.0       26.0       0.30000859534093327       0.400006886131373
1.0      16.0       27.0       0.30000849424345805       0.40000680522142346
1.0      16.0       28.0       0.3000084240486871       0.40000674904367123
1.0      17.0       1.0       0.3000077395210592       0.40000620102857776
1.0      17.0       2.0       0.3000077395210592       0.40000620102857776
1.0      17.0       3.0       0.3000077800933733       0.4000062335018761
1.0      17.0       4.0       0.30000785982949074       0.400006297320547
1.0      17.0       5.0       0.3000079759068101       0.4000063902263186
1.0      17.0       6.0       0.3000081240926064       0.4000065088297408
1.0      17.0       7.0       0.3000082987666983       0.40000664863433727
1.0      17.0       8.0       0.30000849300414323       0.400006804095002
1.0      17.0       9.0       0.3000086987275965       0.4000069687496375
1.0      17.0       10.0       0.30000890697928745       0.40000713542560534
1.0      17.0       11.0       0.3000091082981115       0.40000729655440603
1.0      17.0       12.0       0.30000929322725556       0.40000744456378723
1.0      17.0       13.0       0.3000094528848386       0.4000075723497843
1.0      17.0       14.0       0.30000957958079105       0.4000076737539717
1.0      17.0       15.0       0.3000096673708682       0.4000077440238735
